Week,Index,SearchWord,Category,Country
19-09-2021,76,Maldives,Travel,IT
26-09-2021,82,Maldives,Travel,IT
03-10-2021,87,Maldives,Travel,IT
10-10-2021,97,Maldives,Travel,IT
17-10-2021,76,Maldives,Travel,IT
24-10-2021,72,Maldives,Travel,IT
31-10-2021,71,Maldives,Travel,IT
07-11-2021,76,Maldives,Travel,IT
14-11-2021,73,Maldives,Travel,IT
21-11-2021,72,Maldives,Travel,IT
28-11-2021,65,Maldives,Travel,IT
05-12-2021,64,Maldives,Travel,IT
12-12-2021,63,Maldives,Travel,IT
19-12-2021,69,Maldives,Travel,IT
26-12-2021,75,Maldives,Travel,IT
02-01-2022,78,Maldives,Travel,IT
09-01-2022,81,Maldives,Travel,IT
16-01-2022,75,Maldives,Travel,IT
23-01-2022,83,Maldives,Travel,IT
30-01-2022,84,Maldives,Travel,IT
06-02-2022,81,Maldives,Travel,IT
13-02-2022,80,Maldives,Travel,IT
20-02-2022,79,Maldives,Travel,IT
27-02-2022,85,Maldives,Travel,IT
06-03-2022,79,Maldives,Travel,IT
13-03-2022,81,Maldives,Travel,IT
20-03-2022,87,Maldives,Travel,IT
27-03-2022,76,Maldives,Travel,IT
03-04-2022,76,Maldives,Travel,IT
10-04-2022,74,Maldives,Travel,IT
17-04-2022,76,Maldives,Travel,IT
24-04-2022,81,Maldives,Travel,IT
01-05-2022,75,Maldives,Travel,IT
08-05-2022,77,Maldives,Travel,IT
15-05-2022,79,Maldives,Travel,IT
22-05-2022,75,Maldives,Travel,IT
29-05-2022,72,Maldives,Travel,IT
05-06-2022,78,Maldives,Travel,IT
12-06-2022,73,Maldives,Travel,IT
19-06-2022,74,Maldives,Travel,IT
26-06-2022,69,Maldives,Travel,IT
03-07-2022,74,Maldives,Travel,IT
10-07-2022,77,Maldives,Travel,IT
17-07-2022,77,Maldives,Travel,IT
24-07-2022,74,Maldives,Travel,IT
31-07-2022,71,Maldives,Travel,IT
07-08-2022,70,Maldives,Travel,IT
14-08-2022,67,Maldives,Travel,IT
21-08-2022,67,Maldives,Travel,IT
28-08-2022,63,Maldives,Travel,IT
04-09-2022,62,Maldives,Travel,IT
11-09-2022,63,Maldives,Travel,IT
18-09-2022,67,Maldives,Travel,IT
25-09-2022,59,Maldives,Travel,IT
02-10-2022,61,Maldives,Travel,IT
09-10-2022,61,Maldives,Travel,IT
16-10-2022,57,Maldives,Travel,IT
23-10-2022,62,Maldives,Travel,IT
30-10-2022,62,Maldives,Travel,IT
06-11-2022,63,Maldives,Travel,IT
13-11-2022,64,Maldives,Travel,IT
20-11-2022,61,Maldives,Travel,IT
27-11-2022,59,Maldives,Travel,IT
04-12-2022,57,Maldives,Travel,IT
11-12-2022,73,Maldives,Travel,IT
18-12-2022,64,Maldives,Travel,IT
25-12-2022,80,Maldives,Travel,IT
01-01-2023,78,Maldives,Travel,IT
08-01-2023,74,Maldives,Travel,IT
15-01-2023,79,Maldives,Travel,IT
22-01-2023,68,Maldives,Travel,IT
11-02-2018,63,Mauritius,Travel,IT
18-02-2018,62,Mauritius,Travel,IT
25-02-2018,64,Mauritius,Travel,IT
04-03-2018,69,Mauritius,Travel,IT
11-03-2018,69,Mauritius,Travel,IT
18-03-2018,63,Mauritius,Travel,IT
25-03-2018,64,Mauritius,Travel,IT
01-04-2018,61,Mauritius,Travel,IT
08-04-2018,58,Mauritius,Travel,IT
15-04-2018,56,Mauritius,Travel,IT
22-04-2018,60,Mauritius,Travel,IT
29-04-2018,56,Mauritius,Travel,IT
06-05-2018,57,Mauritius,Travel,IT
13-05-2018,54,Mauritius,Travel,IT
20-05-2018,60,Mauritius,Travel,IT
27-05-2018,57,Mauritius,Travel,IT
03-06-2018,57,Mauritius,Travel,IT
10-06-2018,59,Mauritius,Travel,IT
17-06-2018,56,Mauritius,Travel,IT
24-06-2018,57,Mauritius,Travel,IT
01-07-2018,56,Mauritius,Travel,IT
08-07-2018,59,Mauritius,Travel,IT
15-07-2018,61,Mauritius,Travel,IT
22-07-2018,63,Mauritius,Travel,IT
29-07-2018,66,Mauritius,Travel,IT
05-08-2018,61,Mauritius,Travel,IT
12-08-2018,62,Mauritius,Travel,IT
19-08-2018,63,Mauritius,Travel,IT
26-08-2018,62,Mauritius,Travel,IT
02-09-2018,65,Mauritius,Travel,IT
09-09-2018,82,Mauritius,Travel,IT
16-09-2018,59,Mauritius,Travel,IT
23-09-2018,58,Mauritius,Travel,IT
30-09-2018,59,Mauritius,Travel,IT
07-10-2018,60,Mauritius,Travel,IT
14-10-2018,60,Mauritius,Travel,IT
21-10-2018,58,Mauritius,Travel,IT
28-10-2018,60,Mauritius,Travel,IT
04-11-2018,57,Mauritius,Travel,IT
11-11-2018,60,Mauritius,Travel,IT
18-11-2018,61,Mauritius,Travel,IT
25-11-2018,63,Mauritius,Travel,IT
02-12-2018,58,Mauritius,Travel,IT
09-12-2018,59,Mauritius,Travel,IT
16-12-2018,73,Mauritius,Travel,IT
23-12-2018,64,Mauritius,Travel,IT
30-12-2018,71,Mauritius,Travel,IT
06-01-2019,75,Mauritius,Travel,IT
13-01-2019,69,Mauritius,Travel,IT
20-01-2019,67,Mauritius,Travel,IT
27-01-2019,68,Mauritius,Travel,IT
03-02-2019,74,Mauritius,Travel,IT
10-02-2019,63,Mauritius,Travel,IT
17-02-2019,65,Mauritius,Travel,IT
24-02-2019,58,Mauritius,Travel,IT
03-03-2019,62,Mauritius,Travel,IT
10-03-2019,61,Mauritius,Travel,IT
17-03-2019,62,Mauritius,Travel,IT
24-03-2019,62,Mauritius,Travel,IT
31-03-2019,61,Mauritius,Travel,IT
07-04-2019,62,Mauritius,Travel,IT
14-04-2019,60,Mauritius,Travel,IT
21-04-2019,60,Mauritius,Travel,IT
28-04-2019,60,Mauritius,Travel,IT
05-05-2019,59,Mauritius,Travel,IT
12-05-2019,59,Mauritius,Travel,IT
19-05-2019,59,Mauritius,Travel,IT
26-05-2019,62,Mauritius,Travel,IT
02-06-2019,58,Mauritius,Travel,IT
09-06-2019,61,Mauritius,Travel,IT
16-06-2019,62,Mauritius,Travel,IT
23-06-2019,60,Mauritius,Travel,IT
30-06-2019,61,Mauritius,Travel,IT
07-07-2019,64,Mauritius,Travel,IT
14-07-2019,65,Mauritius,Travel,IT
21-07-2019,62,Mauritius,Travel,IT
28-07-2019,64,Mauritius,Travel,IT
04-08-2019,66,Mauritius,Travel,IT
11-08-2019,62,Mauritius,Travel,IT
18-08-2019,62,Mauritius,Travel,IT
25-08-2019,60,Mauritius,Travel,IT
01-09-2019,66,Mauritius,Travel,IT
08-09-2019,66,Mauritius,Travel,IT
15-09-2019,61,Mauritius,Travel,IT
22-09-2019,63,Mauritius,Travel,IT
29-09-2019,62,Mauritius,Travel,IT
06-10-2019,60,Mauritius,Travel,IT
13-10-2019,63,Mauritius,Travel,IT
20-10-2019,59,Mauritius,Travel,IT
27-10-2019,61,Mauritius,Travel,IT
03-11-2019,70,Mauritius,Travel,IT
10-11-2019,60,Mauritius,Travel,IT
17-11-2019,64,Mauritius,Travel,IT
24-11-2019,58,Mauritius,Travel,IT
01-12-2019,64,Mauritius,Travel,IT
08-12-2019,60,Mauritius,Travel,IT
15-12-2019,59,Mauritius,Travel,IT
22-12-2019,69,Mauritius,Travel,IT
29-12-2019,100,Mauritius,Travel,IT
05-01-2020,73,Mauritius,Travel,IT
12-01-2020,71,Mauritius,Travel,IT
19-01-2020,81,Mauritius,Travel,IT
26-01-2020,66,Mauritius,Travel,IT
02-02-2020,67,Mauritius,Travel,IT
09-02-2020,65,Mauritius,Travel,IT
16-02-2020,63,Mauritius,Travel,IT
23-02-2020,69,Mauritius,Travel,IT
01-03-2020,58,Mauritius,Travel,IT
08-03-2020,60,Mauritius,Travel,IT
15-03-2020,63,Mauritius,Travel,IT
22-03-2020,40,Mauritius,Travel,IT
29-03-2020,38,Mauritius,Travel,IT
05-04-2020,37,Mauritius,Travel,IT
12-04-2020,41,Mauritius,Travel,IT
19-04-2020,36,Mauritius,Travel,IT
26-04-2020,34,Mauritius,Travel,IT
03-05-2020,36,Mauritius,Travel,IT
10-05-2020,39,Mauritius,Travel,IT
17-05-2020,40,Mauritius,Travel,IT
24-05-2020,40,Mauritius,Travel,IT
31-05-2020,38,Mauritius,Travel,IT
07-06-2020,39,Mauritius,Travel,IT
14-06-2020,39,Mauritius,Travel,IT
21-06-2020,44,Mauritius,Travel,IT
28-06-2020,44,Mauritius,Travel,IT
05-07-2020,40,Mauritius,Travel,IT
12-07-2020,39,Mauritius,Travel,IT
19-07-2020,40,Mauritius,Travel,IT
26-07-2020,42,Mauritius,Travel,IT
02-08-2020,51,Mauritius,Travel,IT
09-08-2020,76,Mauritius,Travel,IT
16-08-2020,56,Mauritius,Travel,IT
23-08-2020,47,Mauritius,Travel,IT
30-08-2020,42,Mauritius,Travel,IT
06-09-2020,40,Mauritius,Travel,IT
13-09-2020,38,Mauritius,Travel,IT
20-09-2020,39,Mauritius,Travel,IT
27-09-2020,40,Mauritius,Travel,IT
04-10-2020,39,Mauritius,Travel,IT
11-10-2020,37,Mauritius,Travel,IT
18-10-2020,37,Mauritius,Travel,IT
25-10-2020,40,Mauritius,Travel,IT
01-11-2020,31,Mauritius,Travel,IT
08-11-2020,33,Mauritius,Travel,IT
15-11-2020,34,Mauritius,Travel,IT
22-11-2020,37,Mauritius,Travel,IT
29-11-2020,34,Mauritius,Travel,IT
06-12-2020,36,Mauritius,Travel,IT
13-12-2020,37,Mauritius,Travel,IT
20-12-2020,35,Mauritius,Travel,IT
27-12-2020,36,Mauritius,Travel,IT
03-01-2021,39,Mauritius,Travel,IT
10-01-2021,41,Mauritius,Travel,IT
17-01-2021,39,Mauritius,Travel,IT
24-01-2021,39,Mauritius,Travel,IT
31-01-2021,40,Mauritius,Travel,IT
07-02-2021,36,Mauritius,Travel,IT
14-02-2021,38,Mauritius,Travel,IT
21-02-2021,39,Mauritius,Travel,IT
28-02-2021,39,Mauritius,Travel,IT
07-03-2021,40,Mauritius,Travel,IT
14-03-2021,34,Mauritius,Travel,IT
21-03-2021,34,Mauritius,Travel,IT
28-03-2021,36,Mauritius,Travel,IT
04-04-2021,36,Mauritius,Travel,IT
11-04-2021,35,Mauritius,Travel,IT
18-04-2021,38,Mauritius,Travel,IT
25-04-2021,39,Mauritius,Travel,IT
02-05-2021,47,Mauritius,Travel,IT
09-05-2021,44,Mauritius,Travel,IT
16-05-2021,41,Mauritius,Travel,IT
23-05-2021,42,Mauritius,Travel,IT
30-05-2021,43,Mauritius,Travel,IT
06-06-2021,45,Mauritius,Travel,IT
13-06-2021,42,Mauritius,Travel,IT
20-06-2021,44,Mauritius,Travel,IT
27-06-2021,45,Mauritius,Travel,IT
04-07-2021,42,Mauritius,Travel,IT
11-07-2021,44,Mauritius,Travel,IT
18-07-2021,45,Mauritius,Travel,IT
25-07-2021,50,Mauritius,Travel,IT
01-08-2021,51,Mauritius,Travel,IT
08-08-2021,50,Mauritius,Travel,IT
15-08-2021,45,Mauritius,Travel,IT
22-08-2021,47,Mauritius,Travel,IT
29-08-2021,46,Mauritius,Travel,IT
05-09-2021,44,Mauritius,Travel,IT
12-09-2021,49,Mauritius,Travel,IT
19-09-2021,48,Mauritius,Travel,IT
26-09-2021,49,Mauritius,Travel,IT
03-10-2021,54,Mauritius,Travel,IT
10-10-2021,54,Mauritius,Travel,IT
17-10-2021,52,Mauritius,Travel,IT
24-10-2021,52,Mauritius,Travel,IT
31-10-2021,51,Mauritius,Travel,IT
07-11-2021,53,Mauritius,Travel,IT
14-11-2021,53,Mauritius,Travel,IT
21-11-2021,55,Mauritius,Travel,IT
28-11-2021,50,Mauritius,Travel,IT
05-12-2021,47,Mauritius,Travel,IT
12-12-2021,49,Mauritius,Travel,IT
19-12-2021,47,Mauritius,Travel,IT
26-12-2021,52,Mauritius,Travel,IT
02-01-2022,61,Mauritius,Travel,IT
09-01-2022,63,Mauritius,Travel,IT
16-01-2022,59,Mauritius,Travel,IT
23-01-2022,65,Mauritius,Travel,IT
30-01-2022,78,Mauritius,Travel,IT
06-02-2022,57,Mauritius,Travel,IT
13-02-2022,65,Mauritius,Travel,IT
20-02-2022,65,Mauritius,Travel,IT
27-02-2022,61,Mauritius,Travel,IT
06-03-2022,58,Mauritius,Travel,IT
13-03-2022,65,Mauritius,Travel,IT
20-03-2022,61,Mauritius,Travel,IT
27-03-2022,60,Mauritius,Travel,IT
03-04-2022,60,Mauritius,Travel,IT
10-04-2022,61,Mauritius,Travel,IT
17-04-2022,72,Mauritius,Travel,IT
24-04-2022,60,Mauritius,Travel,IT
01-05-2022,61,Mauritius,Travel,IT
08-05-2022,57,Mauritius,Travel,IT
15-05-2022,56,Mauritius,Travel,IT
22-05-2022,54,Mauritius,Travel,IT
29-05-2022,54,Mauritius,Travel,IT
05-06-2022,59,Mauritius,Travel,IT
12-06-2022,55,Mauritius,Travel,IT
19-06-2022,57,Mauritius,Travel,IT
26-06-2022,55,Mauritius,Travel,IT
03-07-2022,57,Mauritius,Travel,IT
10-07-2022,56,Mauritius,Travel,IT
17-07-2022,57,Mauritius,Travel,IT
24-07-2022,58,Mauritius,Travel,IT
31-07-2022,57,Mauritius,Travel,IT
07-08-2022,57,Mauritius,Travel,IT
14-08-2022,56,Mauritius,Travel,IT
21-08-2022,58,Mauritius,Travel,IT
28-08-2022,54,Mauritius,Travel,IT
04-09-2022,55,Mauritius,Travel,IT
11-09-2022,55,Mauritius,Travel,IT
18-09-2022,57,Mauritius,Travel,IT
25-09-2022,57,Mauritius,Travel,IT
02-10-2022,55,Mauritius,Travel,IT
09-10-2022,52,Mauritius,Travel,IT
16-10-2022,54,Mauritius,Travel,IT
23-10-2022,52,Mauritius,Travel,IT
30-10-2022,56,Mauritius,Travel,IT
06-11-2022,53,Mauritius,Travel,IT
13-11-2022,56,Mauritius,Travel,IT
20-11-2022,55,Mauritius,Travel,IT
27-11-2022,53,Mauritius,Travel,IT
04-12-2022,52,Mauritius,Travel,IT
11-12-2022,57,Mauritius,Travel,IT
18-12-2022,55,Mauritius,Travel,IT
25-12-2022,66,Mauritius,Travel,IT
01-01-2023,65,Mauritius,Travel,IT
08-01-2023,66,Mauritius,Travel,IT
15-01-2023,68,Mauritius,Travel,IT
22-01-2023,66,Mauritius,Travel,IT
11-02-2018,26,Spain,Travel,IT
18-02-2018,26,Spain,Travel,IT
25-02-2018,27,Spain,Travel,IT
04-03-2018,25,Spain,Travel,IT
11-03-2018,25,Spain,Travel,IT
18-03-2018,31,Spain,Travel,IT
25-03-2018,34,Spain,Travel,IT
01-04-2018,28,Spain,Travel,IT
08-04-2018,27,Spain,Travel,IT
15-04-2018,26,Spain,Travel,IT
22-04-2018,27,Spain,Travel,IT
29-04-2018,28,Spain,Travel,IT
06-05-2018,27,Spain,Travel,IT
13-05-2018,29,Spain,Travel,IT
20-05-2018,30,Spain,Travel,IT
27-05-2018,30,Spain,Travel,IT
03-06-2018,32,Spain,Travel,IT
10-06-2018,91,Spain,Travel,IT
17-06-2018,54,Spain,Travel,IT
24-06-2018,48,Spain,Travel,IT
01-07-2018,62,Spain,Travel,IT
08-07-2018,27,Spain,Travel,IT
15-07-2018,28,Spain,Travel,IT
22-07-2018,27,Spain,Travel,IT
29-07-2018,27,Spain,Travel,IT
05-08-2018,27,Spain,Travel,IT
12-08-2018,26,Spain,Travel,IT
19-08-2018,26,Spain,Travel,IT
26-08-2018,25,Spain,Travel,IT
02-09-2018,35,Spain,Travel,IT
09-09-2018,31,Spain,Travel,IT
16-09-2018,25,Spain,Travel,IT
23-09-2018,25,Spain,Travel,IT
30-09-2018,25,Spain,Travel,IT
07-10-2018,28,Spain,Travel,IT
14-10-2018,34,Spain,Travel,IT
21-10-2018,23,Spain,Travel,IT
28-10-2018,23,Spain,Travel,IT
04-11-2018,21,Spain,Travel,IT
11-11-2018,24,Spain,Travel,IT
18-11-2018,22,Spain,Travel,IT
25-11-2018,20,Spain,Travel,IT
02-12-2018,21,Spain,Travel,IT
09-12-2018,21,Spain,Travel,IT
16-12-2018,23,Spain,Travel,IT
23-12-2018,18,Spain,Travel,IT
30-12-2018,22,Spain,Travel,IT
06-01-2019,25,Spain,Travel,IT
13-01-2019,27,Spain,Travel,IT
20-01-2019,31,Spain,Travel,IT
27-01-2019,25,Spain,Travel,IT
03-02-2019,24,Spain,Travel,IT
10-02-2019,24,Spain,Travel,IT
17-02-2019,25,Spain,Travel,IT
24-02-2019,23,Spain,Travel,IT
03-03-2019,24,Spain,Travel,IT
10-03-2019,24,Spain,Travel,IT
17-03-2019,27,Spain,Travel,IT
24-03-2019,26,Spain,Travel,IT
31-03-2019,25,Spain,Travel,IT
07-04-2019,25,Spain,Travel,IT
14-04-2019,26,Spain,Travel,IT
21-04-2019,25,Spain,Travel,IT
28-04-2019,27,Spain,Travel,IT
05-05-2019,27,Spain,Travel,IT
12-05-2019,27,Spain,Travel,IT
19-05-2019,35,Spain,Travel,IT
26-05-2019,30,Spain,Travel,IT
02-06-2019,27,Spain,Travel,IT
09-06-2019,29,Spain,Travel,IT
16-06-2019,29,Spain,Travel,IT
23-06-2019,36,Spain,Travel,IT
30-06-2019,27,Spain,Travel,IT
07-07-2019,28,Spain,Travel,IT
14-07-2019,26,Spain,Travel,IT
21-07-2019,26,Spain,Travel,IT
28-07-2019,25,Spain,Travel,IT
04-08-2019,26,Spain,Travel,IT
11-08-2019,29,Spain,Travel,IT
18-08-2019,27,Spain,Travel,IT
25-08-2019,26,Spain,Travel,IT
01-09-2019,27,Spain,Travel,IT
08-09-2019,32,Spain,Travel,IT
15-09-2019,29,Spain,Travel,IT
22-09-2019,27,Spain,Travel,IT
29-09-2019,25,Spain,Travel,IT
06-10-2019,27,Spain,Travel,IT
13-10-2019,27,Spain,Travel,IT
20-10-2019,25,Spain,Travel,IT
27-10-2019,23,Spain,Travel,IT
03-11-2019,22,Spain,Travel,IT
10-11-2019,25,Spain,Travel,IT
17-11-2019,24,Spain,Travel,IT
24-11-2019,19,Spain,Travel,IT
01-12-2019,20,Spain,Travel,IT
08-12-2019,20,Spain,Travel,IT
15-12-2019,20,Spain,Travel,IT
22-12-2019,21,Spain,Travel,IT
29-12-2019,23,Spain,Travel,IT
05-01-2020,25,Spain,Travel,IT
12-01-2020,26,Spain,Travel,IT
19-01-2020,26,Spain,Travel,IT
26-01-2020,25,Spain,Travel,IT
02-02-2020,24,Spain,Travel,IT
09-02-2020,25,Spain,Travel,IT
16-02-2020,26,Spain,Travel,IT
23-02-2020,30,Spain,Travel,IT
01-03-2020,31,Spain,Travel,IT
08-03-2020,49,Spain,Travel,IT
15-03-2020,43,Spain,Travel,IT
22-03-2020,44,Spain,Travel,IT
29-03-2020,42,Spain,Travel,IT
05-04-2020,33,Spain,Travel,IT
12-04-2020,29,Spain,Travel,IT
19-04-2020,27,Spain,Travel,IT
26-04-2020,25,Spain,Travel,IT
03-05-2020,25,Spain,Travel,IT
10-05-2020,23,Spain,Travel,IT
17-05-2020,23,Spain,Travel,IT
24-05-2020,21,Spain,Travel,IT
31-05-2020,21,Spain,Travel,IT
07-06-2020,22,Spain,Travel,IT
14-06-2020,22,Spain,Travel,IT
21-06-2020,23,Spain,Travel,IT
28-06-2020,24,Spain,Travel,IT
05-07-2020,26,Spain,Travel,IT
12-07-2020,27,Spain,Travel,IT
19-07-2020,31,Spain,Travel,IT
26-07-2020,33,Spain,Travel,IT
02-08-2020,25,Spain,Travel,IT
09-08-2020,25,Spain,Travel,IT
16-08-2020,24,Spain,Travel,IT
23-08-2020,24,Spain,Travel,IT
30-08-2020,30,Spain,Travel,IT
06-09-2020,26,Spain,Travel,IT
13-09-2020,22,Spain,Travel,IT
20-09-2020,22,Spain,Travel,IT
27-09-2020,20,Spain,Travel,IT
04-10-2020,30,Spain,Travel,IT
11-10-2020,22,Spain,Travel,IT
18-10-2020,20,Spain,Travel,IT
25-10-2020,21,Spain,Travel,IT
01-11-2020,16,Spain,Travel,IT
08-11-2020,20,Spain,Travel,IT
15-11-2020,25,Spain,Travel,IT
22-11-2020,17,Spain,Travel,IT
29-11-2020,17,Spain,Travel,IT
06-12-2020,17,Spain,Travel,IT
13-12-2020,17,Spain,Travel,IT
20-12-2020,17,Spain,Travel,IT
27-12-2020,18,Spain,Travel,IT
03-01-2021,19,Spain,Travel,IT
10-01-2021,20,Spain,Travel,IT
17-01-2021,19,Spain,Travel,IT
24-01-2021,18,Spain,Travel,IT
31-01-2021,18,Spain,Travel,IT
07-02-2021,18,Spain,Travel,IT
14-02-2021,18,Spain,Travel,IT
21-02-2021,18,Spain,Travel,IT
28-02-2021,18,Spain,Travel,IT
07-03-2021,17,Spain,Travel,IT
14-03-2021,18,Spain,Travel,IT
21-03-2021,20,Spain,Travel,IT
28-03-2021,21,Spain,Travel,IT
04-04-2021,18,Spain,Travel,IT
11-04-2021,17,Spain,Travel,IT
18-04-2021,18,Spain,Travel,IT
25-04-2021,18,Spain,Travel,IT
02-05-2021,21,Spain,Travel,IT
09-05-2021,21,Spain,Travel,IT
16-05-2021,23,Spain,Travel,IT
23-05-2021,23,Spain,Travel,IT
30-05-2021,28,Spain,Travel,IT
06-06-2021,24,Spain,Travel,IT
13-06-2021,44,Spain,Travel,IT
20-06-2021,35,Spain,Travel,IT
27-06-2021,65,Spain,Travel,IT
04-07-2021,78,Spain,Travel,IT
11-07-2021,27,Spain,Travel,IT
18-07-2021,29,Spain,Travel,IT
25-07-2021,29,Spain,Travel,IT
01-08-2021,37,Spain,Travel,IT
08-08-2021,26,Spain,Travel,IT
15-08-2021,24,Spain,Travel,IT
22-08-2021,24,Spain,Travel,IT
29-08-2021,26,Spain,Travel,IT
05-09-2021,25,Spain,Travel,IT
12-09-2021,25,Spain,Travel,IT
19-09-2021,26,Spain,Travel,IT
26-09-2021,24,Spain,Travel,IT
03-10-2021,34,Spain,Travel,IT
10-10-2021,38,Spain,Travel,IT
17-10-2021,24,Spain,Travel,IT
24-10-2021,23,Spain,Travel,IT
31-10-2021,22,Spain,Travel,IT
07-11-2021,23,Spain,Travel,IT
14-11-2021,26,Spain,Travel,IT
21-11-2021,22,Spain,Travel,IT
28-11-2021,23,Spain,Travel,IT
05-12-2021,20,Spain,Travel,IT
12-12-2021,21,Spain,Travel,IT
19-12-2021,21,Spain,Travel,IT
26-12-2021,21,Spain,Travel,IT
02-01-2022,24,Spain,Travel,IT
09-01-2022,24,Spain,Travel,IT
16-01-2022,23,Spain,Travel,IT
23-01-2022,24,Spain,Travel,IT
30-01-2022,25,Spain,Travel,IT
06-02-2022,26,Spain,Travel,IT
13-02-2022,27,Spain,Travel,IT
20-02-2022,27,Spain,Travel,IT
27-02-2022,26,Spain,Travel,IT
06-03-2022,26,Spain,Travel,IT
13-03-2022,26,Spain,Travel,IT
20-03-2022,30,Spain,Travel,IT
27-03-2022,32,Spain,Travel,IT
03-04-2022,30,Spain,Travel,IT
10-04-2022,29,Spain,Travel,IT
17-04-2022,31,Spain,Travel,IT
24-04-2022,29,Spain,Travel,IT
01-05-2022,32,Spain,Travel,IT
08-05-2022,32,Spain,Travel,IT
15-05-2022,33,Spain,Travel,IT
22-05-2022,31,Spain,Travel,IT
29-05-2022,37,Spain,Travel,IT
05-06-2022,34,Spain,Travel,IT
12-06-2022,30,Spain,Travel,IT
19-06-2022,28,Spain,Travel,IT
26-06-2022,28,Spain,Travel,IT
03-07-2022,28,Spain,Travel,IT
10-07-2022,28,Spain,Travel,IT
17-07-2022,32,Spain,Travel,IT
24-07-2022,27,Spain,Travel,IT
31-07-2022,25,Spain,Travel,IT
07-08-2022,26,Spain,Travel,IT
14-08-2022,25,Spain,Travel,IT
21-08-2022,26,Spain,Travel,IT
28-08-2022,27,Spain,Travel,IT
04-09-2022,27,Spain,Travel,IT
11-09-2022,28,Spain,Travel,IT
18-09-2022,30,Spain,Travel,IT
25-09-2022,34,Spain,Travel,IT
02-10-2022,25,Spain,Travel,IT
09-10-2022,25,Spain,Travel,IT
16-10-2022,25,Spain,Travel,IT
23-10-2022,22,Spain,Travel,IT
30-10-2022,24,Spain,Travel,IT
06-11-2022,26,Spain,Travel,IT
13-11-2022,28,Spain,Travel,IT
20-11-2022,56,Spain,Travel,IT
27-11-2022,100,Spain,Travel,IT
04-12-2022,81,Spain,Travel,IT
11-12-2022,24,Spain,Travel,IT
18-12-2022,23,Spain,Travel,IT
25-12-2022,23,Spain,Travel,IT
01-01-2023,24,Spain,Travel,IT
08-01-2023,27,Spain,Travel,IT
15-01-2023,27,Spain,Travel,IT
22-01-2023,26,Spain,Travel,IT
11-02-2018,40,Greece,Travel,IT
18-02-2018,40,Greece,Travel,IT
25-02-2018,42,Greece,Travel,IT
04-03-2018,40,Greece,Travel,IT
11-03-2018,41,Greece,Travel,IT
18-03-2018,42,Greece,Travel,IT
25-03-2018,42,Greece,Travel,IT
01-04-2018,39,Greece,Travel,IT
08-04-2018,40,Greece,Travel,IT
15-04-2018,41,Greece,Travel,IT
22-04-2018,42,Greece,Travel,IT
29-04-2018,44,Greece,Travel,IT
06-05-2018,46,Greece,Travel,IT
13-05-2018,44,Greece,Travel,IT
20-05-2018,45,Greece,Travel,IT
27-05-2018,47,Greece,Travel,IT
03-06-2018,46,Greece,Travel,IT
10-06-2018,47,Greece,Travel,IT
17-06-2018,50,Greece,Travel,IT
24-06-2018,50,Greece,Travel,IT
01-07-2018,46,Greece,Travel,IT
08-07-2018,47,Greece,Travel,IT
15-07-2018,49,Greece,Travel,IT
22-07-2018,100,Greece,Travel,IT
29-07-2018,51,Greece,Travel,IT
05-08-2018,45,Greece,Travel,IT
12-08-2018,45,Greece,Travel,IT
19-08-2018,43,Greece,Travel,IT
26-08-2018,43,Greece,Travel,IT
02-09-2018,43,Greece,Travel,IT
09-09-2018,46,Greece,Travel,IT
16-09-2018,43,Greece,Travel,IT
23-09-2018,45,Greece,Travel,IT
30-09-2018,43,Greece,Travel,IT
07-10-2018,41,Greece,Travel,IT
14-10-2018,39,Greece,Travel,IT
21-10-2018,41,Greece,Travel,IT
28-10-2018,37,Greece,Travel,IT
04-11-2018,34,Greece,Travel,IT
11-11-2018,33,Greece,Travel,IT
18-11-2018,33,Greece,Travel,IT
25-11-2018,35,Greece,Travel,IT
02-12-2018,31,Greece,Travel,IT
09-12-2018,32,Greece,Travel,IT
16-12-2018,32,Greece,Travel,IT
23-12-2018,30,Greece,Travel,IT
30-12-2018,35,Greece,Travel,IT
06-01-2019,41,Greece,Travel,IT
13-01-2019,41,Greece,Travel,IT
20-01-2019,40,Greece,Travel,IT
27-01-2019,37,Greece,Travel,IT
03-02-2019,38,Greece,Travel,IT
10-02-2019,37,Greece,Travel,IT
17-02-2019,38,Greece,Travel,IT
24-02-2019,37,Greece,Travel,IT
03-03-2019,38,Greece,Travel,IT
10-03-2019,37,Greece,Travel,IT
17-03-2019,39,Greece,Travel,IT
24-03-2019,43,Greece,Travel,IT
31-03-2019,41,Greece,Travel,IT
07-04-2019,40,Greece,Travel,IT
14-04-2019,41,Greece,Travel,IT
21-04-2019,39,Greece,Travel,IT
28-04-2019,41,Greece,Travel,IT
05-05-2019,45,Greece,Travel,IT
12-05-2019,45,Greece,Travel,IT
19-05-2019,47,Greece,Travel,IT
26-05-2019,56,Greece,Travel,IT
02-06-2019,46,Greece,Travel,IT
09-06-2019,48,Greece,Travel,IT
16-06-2019,47,Greece,Travel,IT
23-06-2019,49,Greece,Travel,IT
30-06-2019,50,Greece,Travel,IT
07-07-2019,54,Greece,Travel,IT
14-07-2019,52,Greece,Travel,IT
21-07-2019,45,Greece,Travel,IT
28-07-2019,47,Greece,Travel,IT
04-08-2019,48,Greece,Travel,IT
11-08-2019,46,Greece,Travel,IT
18-08-2019,45,Greece,Travel,IT
